pair,tier,vol_z,fwd_gain,pumped
ETHUSDT,mega,2.003663215539607,0.006359921337815155,False
ETHUSDT,mega,2.1717866826843557,0.01687402122846704,False
ETHUSDT,mega,2.523052738285701,0.01985369187542707,False
ETHUSDT,mega,3.551478681006813,0.00859058498587717,False
ETHUSDT,mega,2.1414088127523194,-0.0026001281100398455,False
ETHUSDT,mega,2.054288862349611,0.00970386336683382,False
ETHUSDT,mega,2.389590327891724,0.005328016774659217,False
ETHUSDT,mega,2.399849093017592,0.014758351530090641,False
ETHUSDT,mega,2.03016732136177,-0.0032174116780747664,False
ETHUSDT,mega,3.340642751925418,0.018846542020903412,False
ETHUSDT,mega,2.836982476982578,-0.0009491205092924115,False
ETHUSDT,mega,2.419453891845221,-0.0022236327355245056,False
ETHUSDT,mega,2.1111029454051597,0.011773185968284583,False
ETHUSDT,mega,2.3117045470875652,0.018393825652025075,False
ETHUSDT,mega,2.3986351514019026,0.008502173113931866,False
ETHUSDT,mega,3.3436707534543166,0.004094581447485535,False
ETHUSDT,mega,2.1281264581676234,-0.000706211471607876,False
ETHUSDT,mega,2.2487448661104574,0.007482106471786709,False
ETHUSDT,mega,2.925350666282308,0.058025525118432064,False
ETHUSDT,mega,2.133618754455496,0.02152517492042194,False
ETHUSDT,mega,2.216522257914081,-0.0019697931965229065,False
ETHUSDT,mega,2.088658903026371,-0.002897065283326672,False
ETHUSDT,mega,2.330693248528197,0.006053003816488323,False
ETHUSDT,mega,2.095669046544901,-0.011404788930328036,False
ETHUSDT,mega,2.1308692461893712,0.010755609899689711,False
ETHUSDT,mega,2.383336694715954,0.019417531158828716,False
ETHUSDT,mega,2.7328831088514587,0.0008144284390949608,False
ETHUSDT,mega,2.439627864679703,0.03640086012644361,False
ETHUSDT,mega,2.3568447627252285,0.0238142349254169,False
ETHUSDT,mega,2.0039907866214586,-0.00817366351845994,False
BNBUSDT,mega,4.805320188549383,0.007296293438846746,False
BNBUSDT,mega,2.4636729479797106,0.007240786457414883,False
BNBUSDT,mega,2.243907093669035,0.0005500610567772402,False
BNBUSDT,mega,2.6569221197350013,0.04509806078338641,False
BNBUSDT,mega,2.084127971112324,0.04404153617933093,False
BNBUSDT,mega,3.5134324898530096,0.04440878062721909,False
BNBUSDT,mega,6.423890166245053,0.0041534559289790884,False
BNBUSDT,mega,3.109428001240164,0.002003733271463748,False
BNBUSDT,mega,2.2265966106953283,0.004405332994461553,False
BNBUSDT,mega,2.2585117583724412,0.021188858622508855,False
BNBUSDT,mega,2.014788248902921,-0.002355108491997826,False
BNBUSDT,mega,3.0031999592842404,0.004817277537692233,False
BNBUSDT,mega,3.750922792646826,-0.004825312832079209,False
BNBUSDT,mega,2.00466846504271,0.013223459438598928,False
BNBUSDT,mega,2.161612984358608,0.0285242214929895,False
BNBUSDT,mega,2.1575594123541806,-0.0010389036251104988,False
BNBUSDT,mega,2.2493253352028706,0.0037205217974050075,False
BNBUSDT,mega,3.73756340375244,0.01741311188397554,False
BNBUSDT,mega,2.5026700170361296,0.011430721828915358,False
BNBUSDT,mega,3.0429234300266823,0.000604974753938059,False
BNBUSDT,mega,2.303478148432071,0.013914118965717037,False
BNBUSDT,mega,2.0959555870266047,0.008599444182266103,False
BNBUSDT,mega,2.8872634745782393,0.025469981807155984,False
BNBUSDT,mega,4.37702207301834,0.03498010830661147,False
BNBUSDT,mega,3.6804598909351376,0.040149742629854934,False
BNBUSDT,mega,2.5066180257348893,0.0022523122850972577,False
BNBUSDT,mega,2.4123405792314134,-0.005127328661767239,False
BNBUSDT,mega,2.3498970316016083,0.004649890590809669,False
BNBUSDT,mega,2.551006555359776,0.007318129330254219,False
BNBUSDT,mega,2.162084629091124,0.009226453021735637,False
BNBUSDT,mega,3.8545509586818545,-0.009553907152994201,False
BNBUSDT,mega,2.0061306840180633,0.01265145025088743,False
BNBUSDT,mega,3.9187805594727694,0.08302549999186337,False
BNBUSDT,mega,2.009172638309749,0.07269152039714388,False
BNBUSDT,mega,2.261893186849448,0.015343002378398474,False
BNBUSDT,mega,2.915208141277714,0.02505484174240058,False
BNBUSDT,mega,3.3969720753168,0.024047366023986605,False
BNBUSDT,mega,2.132708362342333,0.020036595139802493,False
BNBUSDT,mega,2.1686909640416103,0.01133467270382904,False
BNBUSDT,mega,3.3450110016968284,0.0007764566173895648,False
BNBUSDT,mega,2.5194751725661813,0.017364976178814828,False
BNBUSDT,mega,3.630921373316172,0.007347862506796865,False
BNBUSDT,mega,2.063759774582857,0.006533543270008879,False
BNBUSDT,mega,2.1347895397810754,-0.007769011449863417,False
BNBUSDT,mega,2.447280666872419,0.003644808070866201,False
BNBUSDT,mega,2.2926491345512834,0.007055652449659,False
BNBUSDT,mega,2.2606531413251902,0.006119238634576085,False
BNBUSDT,mega,2.01002751140821,-0.0010151466322912972,False
BNBUSDT,mega,2.7590448098312477,0.025863780778395462,False
BNBUSDT,mega,2.42947270038866,-0.004554116469106417,False
BNBUSDT,mega,2.756827941794481,-0.011669480583970548,False
BNBUSDT,mega,2.0236683824995474,0.0017434282909325471,False
BNBUSDT,mega,2.7800802054866938,0.020750782064650863,False
BNBUSDT,mega,2.322263972719862,0.01340088249714011,False
BNBUSDT,mega,2.0542308210414255,0.012982159685438477,False
BNBUSDT,mega,2.3579074284615436,0.007130818099313041,False
BNBUSDT,mega,3.514369339140253,0.015333805142722312,False
BNBUSDT,mega,2.227930182930753,0.003981089823339223,False
BNBUSDT,mega,2.281258328171242,-0.001984250015502065,False
BNBUSDT,mega,2.089819351933408,0.016419822522184768,False
BNBUSDT,mega,3.0774771298668577,0.012055877045610064,False
BNBUSDT,mega,2.354654106903816,0.0006395657192774795,False
BNBUSDT,mega,3.0697311837419177,0.010623044838373286,False
BNBUSDT,mega,2.979097485290196,0.013605224406171956,False
BNBUSDT,mega,3.1465069954567304,0.007391137048675667,False
BNBUSDT,mega,2.225140670462256,0.008905303211984572,False
BNBUSDT,mega,2.3183390137153093,0.037582112177867666,False
BNBUSDT,mega,2.63898657621941,0.02992209909246224,False
BNBUSDT,mega,2.314682544670332,0.010540837996620755,False
BNBUSDT,mega,2.011274356324952,0.027912163860266404,False
BNBUSDT,mega,2.2914199604866075,0.0006910850034556049,False
BNBUSDT,mega,2.0031530780797624,0.01482777675446667,False
BNBUSDT,mega,2.10571578545962,0.029200803833668187,False
BNBUSDT,mega,2.5440713037887357,0.021651730910876577,False
BNBUSDT,mega,2.0567769781208973,0.010975094976783506,False
BNBUSDT,mega,2.303667120483833,0.0008058979792855414,False
BNBUSDT,mega,2.030976039009963,0.047579732746231285,False
BNBUSDT,mega,2.4775407121352098,0.029943180110032053,False
BNBUSDT,mega,3.63988786926693,0.010083438983400583,False
BNBUSDT,mega,2.120368781668462,-0.007005458419685251,False
BNBUSDT,mega,2.5212059346635494,0.008160413817706269,False
BNBUSDT,mega,2.1730630487629545,0.01042521994134904,False
BNBUSDT,mega,2.211371868940217,0.008311019416765486,False
BNBUSDT,mega,2.7129208998539416,0.007029080812509303,False
BNBUSDT,mega,2.1375742222853225,0.0016044075800691893,False
BNBUSDT,mega,2.6439499966766324,0.008168707566399647,False
BNBUSDT,mega,3.371341262732792,-0.004773049208597668,False
BNBUSDT,mega,2.007057899020451,0.01007052494956917,False
BNBUSDT,mega,2.740782656217134,0.0017835540804616024,False
BNBUSDT,mega,2.119896135101627,0.001149460519862755,False
BNBUSDT,mega,2.1712668772416257,-0.000241900125485639,False
BNBUSDT,mega,2.286625990488029,0.00580725376031066,False
BNBUSDT,mega,2.2094491765586772,0.00038538615692917944,False
BNBUSDT,mega,2.4373470543116786,0.006381210705382667,False
BNBUSDT,mega,2.1688177792869987,0.11043920591810097,True
BNBUSDT,mega,2.0593848226846436,0.09910886677558306,False
BNBUSDT,mega,3.8279601740350127,0.07770836063902609,False
BNBUSDT,mega,5.719186633167291,0.026223097404038054,False
BNBUSDT,mega,2.205944323929698,0.004289682972001385,False
BNBUSDT,mega,2.9818509346891724,0.0005347367828545391,False
BNBUSDT,mega,2.6093271335887245,0.02541138464644721,False
BNBUSDT,mega,2.886122291677183,-0.0014200877872450057,False
BNBUSDT,mega,2.065047190117375,-0.010351228929976974,False
BNBUSDT,mega,2.222332883258949,0.009623837505205124,False
BNBUSDT,mega,2.371777227397093,-0.0019969349370733136,False
BNBUSDT,mega,4.250610209792113,0.008175694685798263,False
BNBUSDT,mega,3.1787743852056534,0.005227083910274155,False
BNBUSDT,mega,2.1680008751682704,0.023707542347487287,False
BNBUSDT,mega,2.189189442129044,0.014959281395267476,False
BNBUSDT,mega,2.7280578456462408,0.004374690658279112,False
BNBUSDT,mega,2.844757507932869,0.005145543003215902,False
XRPUSDT,mega,2.300692808476518,0.012202649446845015,False
XRPUSDT,mega,2.4608514699496467,0.004230663110457167,False
XRPUSDT,mega,2.4907300078863446,0.0037865034493491656,False
XRPUSDT,mega,2.0714559056076522,0.008417221179548351,False
XRPUSDT,mega,2.1336260990142004,0.055538004675554475,False
XRPUSDT,mega,2.4768390204998756,0.03469952225295447,False
XRPUSDT,mega,3.1800548085254747,0.04117907521032316,False
XRPUSDT,mega,2.6886530906358574,0.04137669239529296,False
XRPUSDT,mega,3.2864363841191686,0.23467972256221947,True
XRPUSDT,mega,2.20470693026876,0.02657924421883795,False
XRPUSDT,mega,2.332967057685088,0.03023255813953485,False
XRPUSDT,mega,3.223449190614447,0.08634319204034346,False
XRPUSDT,mega,2.1570979386521194,0.03151287692506788,False
XRPUSDT,mega,3.042839633621794,-0.003496729909991614,False
XRPUSDT,mega,2.6289109956283374,0.04607142857142854,False
XRPUSDT,mega,2.3225018641485566,-0.0018578407761646876,False
XRPUSDT,mega,3.6650121997804033,0.008848940914158332,False
XRPUSDT,mega,2.3844504789101264,0.018710865561694323,False
XRPUSDT,mega,2.0577991710660832,0.009532000286676778,False
XRPUSDT,mega,2.046723939820981,0.007600434310532034,False
XRPUSDT,mega,2.28821951596274,0.018451196927086855,False
XRPUSDT,mega,2.4237749084128826,0.024918892800441572,False
XRPUSDT,mega,2.3419716910637463,0.029762702775171013,False
XRPUSDT,mega,2.8600154262205413,-0.004840848806366149,False
XRPUSDT,mega,3.8544711111209016,-0.0018550228310502126,False
XRPUSDT,mega,2.908113208916273,0.04549611339734794,False
XRPUSDT,mega,2.6324849986694288,0.039009577201588375,False
XRPUSDT,mega,2.7642914175683035,0.03530685319343818,False
XRPUSDT,mega,4.71298527822198,0.02327549724925948,False
XRPUSDT,mega,2.3832327512489417,0.02751414888985626,False
XRPUSDT,mega,2.2994763246557985,-0.0005084314888568198,False
XRPUSDT,mega,3.4404947900004577,0.019217018233822047,False
XRPUSDT,mega,2.189263680486813,0.018639752682305888,False
XRPUSDT,mega,2.1172440338852083,0.015107389879868816,False
XRPUSDT,mega,2.3240583468509417,0.02937396732146147,False
XRPUSDT,mega,2.300261497189184,0.015007416455806721,False
XRPUSDT,mega,2.0623217347741467,0.025376685170499513,False
XRPUSDT,mega,2.1844175549142224,0.008373976258396976,False
SOLUSDT,mega,2.106567742122843,0.013969899906387306,False
SOLUSDT,mega,4.292103210763247,-0.0007811945174349688,False
SOLUSDT,mega,11.391481419224558,0.014645109838323567,False
SOLUSDT,mega,2.2758071810852685,0.009448932487016837,False
SOLUSDT,mega,2.149586983765657,0.001315500986625473,False
SOLUSDT,mega,3.4202470520589556,0.011604047265265649,False
SOLUSDT,mega,2.512395248914325,0.0030166970674898597,False
SOLUSDT,mega,2.3282996583820634,0.050089317613433604,False
SOLUSDT,mega,2.569604833055987,0.03427405165740027,False
SOLUSDT,mega,2.9673829429097465,0.031587814123262614,False
SOLUSDT,mega,4.110991562740394,0.003810560696788201,False
SOLUSDT,mega,2.522320304056711,0.020405339973715186,False
SOLUSDT,mega,2.0122653643612627,0.02474476553036853,False
SOLUSDT,mega,2.6069792087390438,0.04196844925091758,False
SOLUSDT,mega,2.023743243043699,0.04695444123218029,False
SOLUSDT,mega,2.940274893766186,0.04269261318506756,False
SOLUSDT,mega,3.352826545440241,0.003745708042867557,False
SOLUSDT,mega,2.035058859389679,0.015033468671129313,False
SOLUSDT,mega,2.196742594649664,-0.0050011113580795685,False
SOLUSDT,mega,2.403302948612824,0.15880441845354132,True
SOLUSDT,mega,2.2640973375012927,0.02196193265007307,False
SOLUSDT,mega,2.360423574919117,0.037305453249376175,False
SOLUSDT,mega,2.0980783506024028,0.11248736097067735,True
SOLUSDT,mega,2.2939731228048474,0.04890840346383718,False
SOLUSDT,mega,2.9509954930983957,0.03445684843280383,False
SOLUSDT,mega,2.2607315207283847,0.006254343293954134,False
SOLUSDT,mega,2.0304712943335184,-0.00046992481203012026,False
SOLUSDT,mega,2.22738062255104,0.04452690166975892,False
SOLUSDT,mega,2.211078804166635,-0.007342491710090049,False
SOLUSDT,mega,2.35369110996377,0.040406372662202816,False
SOLUSDT,mega,2.0408348031655272,0.031367628607277265,False
SOLUSDT,mega,2.325255964572881,0.01921757035003413,False
SOLUSDT,mega,2.3946721077239355,0.012269938650306678,False
SOLUSDT,mega,2.272891111540978,0.005380652547223752,False
SOLUSDT,mega,3.3053935405759027,0.010587675469902358,False
SOLUSDT,mega,2.0989471858242346,-0.0017587055926838735,False
SOLUSDT,mega,2.236032743126177,0.018347509113001204,False
SOLUSDT,mega,3.3548622626740032,0.0058644147314097506,False
SOLUSDT,mega,2.0594059650540673,0.0017672007540057155,False
SOLUSDT,mega,3.289620443188064,0.011304140885292524,False
SOLUSDT,mega,2.5612999425168144,0.029085079583190288,False
SOLUSDT,mega,2.7526501979909916,0.012806110986295138,False
SOLUSDT,mega,2.5154038328572823,0.0026735108544539976,False
SOLUSDT,mega,2.207923839715696,0.005356017643352251,False
SOLUSDT,mega,2.1685125276165884,0.038919159346158194,False
SOLUSDT,mega,2.011207380033734,0.00011432491139817813,False
SOLUSDT,mega,4.2443373589267965,0.003871421867667646,False
SOLUSDT,mega,2.035706913214162,0.002740038817216517,False
SOLUSDT,mega,2.7917559239359853,0.004404265183124645,False
SOLUSDT,mega,2.0481061127909888,0.028224365844944588,False
SOLUSDT,mega,2.261686267026441,0.004970299430234082,False
SOLUSDT,mega,2.04479875200954,0.024721878862793645,False
SOLUSDT,mega,2.4800561464769153,0.001853568118628468,False
SOLUSDT,mega,2.53732403052394,0.01778256769500186,False
SOLUSDT,mega,2.2850562923609963,-0.020459228731233403,False
SOLUSDT,mega,2.1507661920997467,-0.013061224489795853,False
SOLUSDT,mega,2.8451392106913085,0.03346028291621339,False
TRXUSDT,mega,4.218777577989018,0.019099590723056004,False
TRXUSDT,mega,2.2126233136902447,0.008768971332208997,False
TRXUSDT,mega,3.3558197881199683,0.010340226817878495,False
TRXUSDT,mega,2.2489474297106105,-0.0003333333333332966,False
TRXUSDT,mega,2.6033896084661725,0.01857379767827516,False
TRXUSDT,mega,3.154242038292385,0.016583747927031434,False
TRXUSDT,mega,4.175869833124255,0.025590551181102317,False
TRXUSDT,mega,2.1817582208992343,0.006451612903225712,False
TRXUSDT,mega,2.414649978228293,0.025965595585848877,False
TRXUSDT,mega,2.6099653512990093,0.012974683544303867,False
TRXUSDT,mega,3.5567665592228264,0.0015644555694618312,False
TRXUSDT,mega,2.0822600345238387,0.008701256848211436,False
TRXUSDT,mega,2.9229744997987086,0.0,False
TRXUSDT,mega,3.011132507163015,0.0036900369003691758,False
TRXUSDT,mega,2.8428888647565373,0.018606224627875534,False
TRXUSDT,mega,2.089650719232585,0.014131897711978425,False
TRXUSDT,mega,2.0448895940647844,0.0032393909944929966,False
TRXUSDT,mega,2.2685320402859697,0.0029163966299416977,False
TRXUSDT,mega,3.7912721718964795,0.005737428282146295,False
TRXUSDT,mega,2.2070960154329633,0.0030364372469635637,False
TRXUSDT,mega,2.6645651525978558,0.0058000682360968,False
TRXUSDT,mega,2.2304904319451913,0.010281014393420218,False
TRXUSDT,mega,3.9266233898961356,0.003062266076896858,False
TRXUSDT,mega,2.423111730644173,0.004547044421126412,False
TRXUSDT,mega,2.7099836874957433,0.004238784881667179,False
TRXUSDT,mega,2.093861221615533,0.004948745139625288,False
TRXUSDT,mega,2.0593483882939165,0.005596362364463037,False
TRXUSDT,mega,2.3572284887211317,-0.0017711654268508514,False
TRXUSDT,mega,2.4576262066101027,-0.001064584811923397,False
TRXUSDT,mega,2.2460789263790115,-0.003934191702432033,False
TRXUSDT,mega,2.3516521681475084,-0.010834236186348822,False
TRXUSDT,mega,2.0965423902419533,0.0036724201248623523,False
TRXUSDT,mega,2.6017705814234477,0.01631442343344469,False
TRXUSDT,mega,2.9047797446467825,0.01442841287458374,False
TRXUSDT,mega,2.2061062605404675,0.014727540500736325,False
TRXUSDT,mega,2.023868719015676,0.022230455724342457,False
TRXUSDT,mega,2.096086341635561,0.017896274653031563,False
TRXUSDT,mega,2.237454115981094,0.01195219123505975,False
TRXUSDT,mega,2.2159660923803277,0.01381509032943673,False
TRXUSDT,mega,2.8734046810523535,0.005261311820413894,False
TRXUSDT,mega,2.2967570970708224,0.0038327526132406753,False
TRXUSDT,mega,2.2783069647779897,0.00035124692658938805,False
TRXUSDT,mega,2.0853625129012436,-0.000696378830083666,False
TRXUSDT,mega,2.41347557522066,0.01553123896929054,False
TRXUSDT,mega,2.9416884170233524,0.0017550017550016506,False
TRXUSDT,mega,3.596362058533755,0.00914205344585084,False
TRXUSDT,mega,2.281032946149315,0.005047106325706707,False
TRXUSDT,mega,2.0190776800142194,0.004705882352941115,False
TRXUSDT,mega,2.7107704969655018,0.03135423615743815,False
TRXUSDT,mega,2.0411614860649436,0.006609385327164485,False
TRXUSDT,mega,2.038197976150112,0.000320410124959869,False
TRXUSDT,mega,2.1630367653949234,0.018904197372636933,False
TRXUSDT,mega,2.308481608951131,-0.006692160611854847,False
TRXUSDT,mega,3.740767518244852,0.008108984755108573,False
TRXUSDT,mega,2.180111434218258,0.00764087870105068,False
TRXUSDT,mega,2.0938316210952657,-0.006647673314339908,False
TRXUSDT,mega,2.736808381638869,0.000961230374879829,False
TRXUSDT,mega,3.5384271227980326,0.0009270704573547395,False
TRXUSDT,mega,2.466227536500882,0.004652605459056991,False
TRXUSDT,mega,2.177722157472096,0.004341085271317935,False
TRXUSDT,mega,2.4293515179473717,0.0018558614290133946,False
TRXUSDT,mega,2.0935595713209465,0.0012468827930174342,False
TRXUSDT,mega,2.521917808254361,0.01118568232662187,False
TRXUSDT,mega,2.2433678925121274,0.0003161555485298173,False
TRXUSDT,mega,2.803395172941219,0.003976751300091674,False
TRXUSDT,mega,2.2185297897860368,0.022893772893772812,False
TRXUSDT,mega,2.2151533730449016,0.016378525932666088,False
TRXUSDT,mega,2.5705555670624056,0.004195385076416036,False
TRXUSDT,mega,2.5878071673141596,0.0026929982046679513,False
TRXUSDT,mega,2.2777155973892333,0.010635065329686944,False
TRXUSDT,mega,3.234856359458815,0.0027347310847767314,False
TRXUSDT,mega,2.5614996517531865,0.0061106018942866935,False
TRXUSDT,mega,2.3779640251510563,0.0009118541033432681,False
TRXUSDT,mega,4.608935760129878,0.001234186979327312,False
TRXUSDT,mega,2.256383400450575,0.0033866995073892348,False
TRXUSDT,mega,2.0678492865967315,0.014032946918852929,False
TRXUSDT,mega,2.3110439574594803,0.025911419102139455,False
TRXUSDT,mega,2.564833280857273,0.010339734121122657,False
TRXUSDT,mega,2.6657824917758437,0.0034129692832762792,False
TRXUSDT,mega,2.466023176785011,0.0031527658354828514,False
TRXUSDT,mega,3.066158091790826,0.0008457851705665487,False
TRXUSDT,mega,2.3379510139114617,0.001705999431333538,False
TRXUSDT,mega,2.111867078455582,0.01110162254483349,False
TRXUSDT,mega,2.4524948115571306,0.007317759639741128,False
TRXUSDT,mega,2.8080167879229654,0.0073363431151241,False
TRXUSDT,mega,3.020353191996225,0.002245929253228418,False
TRXUSDT,mega,2.943876137300897,0.001121704991587258,False
TRXUSDT,mega,2.141409473497429,0.006332599118942683,False
TRXUSDT,mega,2.1280593651231414,0.009727626459143934,False
TRXUSDT,mega,2.4783306309392055,0.0022068965517241246,False
TRXUSDT,mega,2.060858863611551,0.0027601435274633435,False
TRXUSDT,mega,2.191884055578411,0.013355592654424209,False
TRXUSDT,mega,2.0045585106330757,0.01657916551533578,False
TRXUSDT,mega,2.0870643468000574,0.015221527589018846,False
TRXUSDT,mega,2.9249864614677055,0.01703163017031617,False
TRXUSDT,mega,3.491025478746903,0.008579088471849738,False
TRXUSDT,mega,2.0035838213348818,0.012106537530266248,False
TRXUSDT,mega,2.9223985648895696,0.001064395955295172,False
TRXUSDT,mega,3.257161157407833,0.001064395955295172,False
TRXUSDT,mega,2.0666546675964494,0.0021316280309084945,False
TRXUSDT,mega,4.2246342729590145,-0.0010804970286329985,False
TRXUSDT,mega,2.9415418740127697,-0.0002712232167074724,False
TRXUSDT,mega,2.6608801330015868,-0.002188183807439681,False
TRXUSDT,mega,3.704739257436868,0.0008321775312067903,False
TRXUSDT,mega,2.1987574594715356,-0.013923698134224338,False
TRXUSDT,mega,2.450388811128667,0.0017026106696935717,False
TRXUSDT,mega,2.5006760115622684,0.005753739930955071,False
TRXUSDT,mega,3.2083403757312583,-0.0005957700327673399,False
TRXUSDT,mega,3.994949545495509,0.005394066526820618,False
TRXUSDT,mega,2.4786095670546637,0.011456135061802986,False
TRXUSDT,mega,3.565058707807697,0.006954944058058743,False
TRXUSDT,mega,2.513285294441138,0.0012044564890094644,False
TRXUSDT,mega,5.843311019717257,0.0030469226081657474,False
TRXUSDT,mega,2.2562932162450275,0.006165228113440113,False
TRXUSDT,mega,2.545541017530226,0.0,False
TRXUSDT,mega,2.760960153170672,-0.002472952086553404,False
TRXUSDT,mega,2.0688273654554576,0.007807620237351598,False
TRXUSDT,mega,2.567674702375329,0.012176084920387131,False
TRXUSDT,mega,2.142174258349578,0.005213124808340908,False
TRXUSDT,mega,3.1238008789307483,0.004117833386126035,False
TRXUSDT,mega,2.449066576817535,0.0037998733375552707,False
TRXUSDT,mega,2.8302806892034464,-0.0018645121193286984,False
TRXUSDT,mega,2.314991534262749,0.0193810565801813,False
TRXUSDT,mega,2.1523589974603805,0.013833384568090912,False
TRXUSDT,mega,3.7959682189997572,0.0076382523678582,False
TRXUSDT,mega,2.211986088879805,-0.0012128562765311157,False
TRXUSDT,mega,2.5542250452351363,0.005266418835192077,False
TRXUSDT,mega,2.2279177564769346,0.002795031055900621,False
TRXUSDT,mega,2.000522736796877,-0.0003106554830694108,False
HYPE-USDT,mega,2.9775528550761723,0.2403485108089387,True
HYPE-USDT,mega,2.73278944608378,0.25646973541138074,True
HYPE-USDT,mega,2.2713469844810925,0.253471217818918,True
HYPE-USDT,mega,3.0167770992144347,0.24661967779056382,True
HYPE-USDT,mega,2.2157253125384275,0.20217783326397565,True
HYPE-USDT,mega,3.454477771626119,0.05663252865154833,False
HYPE-USDT,mega,2.381324470421421,0.0018598703902821256,False
HYPE-USDT,mega,2.5257469483983304,0.028889485779091117,False
HYPE-USDT,mega,2.600612622999718,0.049488790342448796,False
HYPE-USDT,mega,2.5248904537203507,0.016878145815123924,False
HYPE-USDT,mega,2.265803902055253,0.10812294182217341,True
HYPE-USDT,mega,2.581395370235857,0.21249840010239351,True
HYPE-USDT,mega,2.2591308057951505,-0.012991161750612323,False
HYPE-USDT,mega,2.194987666145604,0.04446016864201896,False
HYPE-USDT,mega,2.123695053367126,0.0934613185688924,False
HYPE-USDT,mega,2.020497667975943,0.052663438256658646,False
HYPE-USDT,mega,3.163048126581713,0.088746258524393,False
HYPE-USDT,mega,2.830028765275868,0.03335871602624185,False
HYPE-USDT,mega,2.4362883761764147,0.01824647312580141,False
HYPE-USDT,mega,2.4283517504992145,0.07065596200015478,False
HYPE-USDT,mega,3.0047643200510294,0.027589082080584637,False
HYPE-USDT,mega,2.1270740824713457,0.06611000270942635,False
HYPE-USDT,mega,2.082638916662334,0.012877570905643676,False
HYPE-USDT,mega,2.2604896262477743,0.035285365075991004,False
HYPE-USDT,mega,3.4223290963247086,0.03646955550235398,False
HYPE-USDT,mega,2.296654723458711,0.012675816696914532,False
HYPE-USDT,mega,2.4600140461131326,0.021577917396230273,False
HYPE-USDT,mega,2.270272735310801,-0.005010672958094764,False
HYPE-USDT,mega,2.0560195916460606,0.0006889501289002453,False
HYPE-USDT,mega,2.1165207621256537,0.003968873330509215,False
HYPE-USDT,mega,2.2754156082652797,0.003963011889035695,False
HYPE-USDT,mega,2.2286530172287926,0.009672532338888207,False
HYPE-USDT,mega,2.1548164324415455,0.003851620890457985,False
HYPE-USDT,mega,2.135848046430721,0.016356322115963717,False
HYPE-USDT,mega,3.007831029566748,0.02220524573465754,False
HYPE-USDT,mega,2.6868531990263023,0.05638136609425559,False
HYPE-USDT,mega,2.233626953911971,0.057218549044470546,False
HYPE-USDT,mega,2.0639394007392178,0.009669464393873728,False
HYPE-USDT,mega,2.358773180706672,0.01757178050535213,False
HYPE-USDT,mega,2.2085759303864556,0.010071975012448497,False
HYPE-USDT,mega,2.2871864401050677,0.018708494989646107,False
HYPE-USDT,mega,2.1353039971791805,0.048753111121955905,False
HYPE-USDT,mega,2.473872620520692,0.023573254755817397,False
HYPE-USDT,mega,2.150935808653189,0.06430669346112228,False
HYPE-USDT,mega,2.4803288024625645,0.03405454661043894,False
HYPE-USDT,mega,2.1720929570147844,0.17419421487603315,True
HYPE-USDT,mega,2.6094680913030768,0.09398193686846112,False
HYPE-USDT,mega,2.253955320224281,0.06390009739807989,False
HYPE-USDT,mega,3.536254529755981,0.04941236586612163,False
HYPE-USDT,mega,2.3933203146324633,0.06621095439993074,False
HYPE-USDT,mega,3.13358620892925,0.030693817312929417,False
HYPE-USDT,mega,2.3296788455175474,0.08854781582054305,False
HYPE-USDT,mega,2.130840378956577,0.08946788725782273,False
HYPE-USDT,mega,2.4348737166754244,0.015874774461080765,False
HYPE-USDT,mega,2.0386869552078157,-0.006166575599094726,False
HYPE-USDT,mega,3.181537000622644,0.04570155601309622,False
HYPE-USDT,mega,2.5089015640589563,-0.0028921681401387067,False
HYPE-USDT,mega,2.0663137347244667,0.13231543735302886,True
HYPE-USDT,mega,2.3676137902443886,0.11522059274713126,True
HYPE-USDT,mega,3.2201314015082922,0.1301264261486279,True
HYPE-USDT,mega,5.715610800623287,0.04772730366599065,False
HYPE-USDT,mega,2.314416070314793,-0.01582540479648198,False
HYPE-USDT,mega,2.340923994640589,0.019665868132212383,False
DOGEUSDT,mega,2.9292642416911194,0.0012317055499202478,False
DOGEUSDT,mega,2.003037087213029,0.005137933760176905,False
DOGEUSDT,mega,2.519034688536351,0.020185393745126845,False
DOGEUSDT,mega,2.294950745452692,0.05064262420870902,False
DOGEUSDT,mega,2.737331432755893,0.05958599342232529,False
DOGEUSDT,mega,2.358853353652771,0.06287599456627202,False
DOGEUSDT,mega,2.0247088789418273,0.0008779631255486642,False
DOGEUSDT,mega,2.080438579101993,0.0008801955990220822,False
DOGEUSDT,mega,2.4972650841957655,0.11780455153949121,True
DOGEUSDT,mega,3.7716817395470423,0.1435745263638437,True
DOGEUSDT,mega,2.0160623432351374,0.019607843137254832,False
DOGEUSDT,mega,2.3924379652600405,0.010534928914800012,False
DOGEUSDT,mega,2.668988136526304,0.004473684210526185,False
DOGEUSDT,mega,2.500080077116367,0.027728085867620766,False
DOGEUSDT,mega,2.4325897678822552,0.018034963487497224,False
DOGEUSDT,mega,2.3129628657146384,0.01819612471722243,False
DOGEUSDT,mega,2.294719203261248,0.009944985188319988,False
DOGEUSDT,mega,2.092249141643343,0.06171466696319361,False
DOGEUSDT,mega,2.5890737569792472,0.015689941812136343,False
DOGEUSDT,mega,2.7472328479453028,0.00033116237995356457,False
DOGEUSDT,mega,2.091666745599541,0.0484493985211345,False
DOGEUSDT,mega,2.6812573341932286,0.031375529258495405,False
